Id,Price
6058,235084.10139810038
13661,203537.44970542757
7992,192694.30424258203
10264,101531.59859952389
6924,194578.21157629468
9183,173047.9333835534
13325,225686.98207800096
10467,71986.00965416487
998,215186.0545833705
3700,200861.07360901314
5094,226655.01759716443
11643,140301.29260282373
8496,186120.96915559802
16487,109548.66264751888
7810,286793.17383051687
15418,181109.24733678374
16355,213062.6110061145
3194,172877.31879543408
9278,223223.7459442809
2707,150178.06114448712
5688,403673.4223129225
7883,204404.5964019295
5250,335674.1154959077
12794,207459.6981000301
15958,328612.571111542
68,225396.9525947619
9505,200962.97198104224
4162,200287.15695561832
14730,153355.38843063914
14671,405987.4476013864
13981,257689.94552567735
4445,279796.94993698125
15067,151601.60999767343
444,229249.35895756923
1613,216127.88224336924
8509,404795.36126731144
877,138503.44245306318
5170,284936.03466031305
9846,336746.6625510579
5915,178181.86502210202
12459,232036.75257441925
11318,208988.54039615972
16009,227595.7454729309
14466,308910.90427793673
7896,190220.00363251677
11280,170783.4855048128
15529,288816.5136257529
3859,422972.1488714159
16193,154956.86037750827
8796,143676.09492546992
13010,175935.63478011554
8672,143398.56018834558
16756,127454.07197828553
6929,325578.9160690509
6288,239906.65760428345
2842,199502.65596624717
13446,491609.97459982947
10235,157362.32116578307
7654,210627.9714441734
15967,284565.08027873124
8048,189942.90497437562
4253,284590.2668196564
8004,268525.3674082626
1397,394034.91393164743
4799,363465.2994923089
8558,137308.4951812309
6060,276785.1178220333
5608,178294.9820466432
10515,226134.73000231283
8931,245326.21772455392
2396,242156.8352038401
4022,142394.7763785032
12471,284478.59312139405
1711,203840.07089636795
11430,194001.89730721724
9829,227439.01682908868
4425,209996.38982373764
9803,320842.3287205402
4651,337188.04258491285
2189,379075.8587453383
6368,254939.00082795415
6568,186837.193436143
13827,66763.96340387205
4375,433906.4866812695
5622,203836.5030912804
10559,110776.47052223179
10985,408226.92240931647
159,355870.2602632879
9038,204020.02212071937
9382,386630.3339934688
11998,215358.7514920421
5184,278995.7608513641
10542,164640.54855912869
3537,67488.02099147174
13475,152885.15481590526
15536,343828.44058117503
6948,237423.37214077052
2888,234991.0363717783
2830,233332.99371429652
12064,181332.23306913418
8922,225818.5645124808
16427,196514.364637245
14051,102075.63553221538
3251,369472.52499907784
14202,137294.70467935194
13756,145102.36948214506
1421,141759.17957689398
14187,206180.2021647511
10166,249557.96820963532
4923,102703.07238929709
11570,220207.6273076101
9844,173310.00745841317
918,169281.36913529292
8919,269983.63825086853
8818,151471.40508960251
2949,176794.08867858528
2423,129012.99175655258
15361,183082.9535232799
13254,112116.33720210321
9692,243688.00296708272
7271,322723.6537704633
2017,262098.97068715186
4036,143518.8608759315
11373,214949.4008529621
13377,277108.79897274694
9977,195162.02813861202
7410,160089.71066064123
11817,236039.20910283717
2573,180656.12926903172
6543,201501.3788770544
8819,191874.08727215018
312,132936.86947871587
14517,182409.2518321855
15090,235884.16539349387
10789,175352.88578286816
1910,196159.61911783807
14652,175776.1018479812
13121,218307.75219996445
5125,223651.95299101676
1959,204646.15890411436
12034,288526.0460035025
15595,121990.84503716714
6153,126353.95987831289
4053,193893.75973727714
10877,286692.62916004844
4529,179344.10342301906
10158,221093.5353885543
9236,192164.1806551709
5299,312518.6588938152
13059,223572.65348387574
11152,250152.09755305608
11914,366329.13546659466
2442,363090.13056807127
7044,179160.95295280448
5893,179998.0269043104
5035,123386.3010932025
979,312886.0957593693
3409,186411.79506055365
6675,212737.8131990273
11650,258370.717388516
5611,134110.64338493772
5956,176449.17397984248
16435,182430.6304010833
14599,171764.60073899035
4215,184462.97116380572
8873,168494.34341322552
14918,309894.6302177206
10011,160671.48768260205
11446,218249.79180708327
1535,172332.13239796212
14241,204769.86438260504
9543,180192.77807199972
10979,176611.99880186
14215,379342.6012037028
12365,198544.64267124978
6681,190872.44971740866
2924,238808.03676128655
6445,221665.30470074285
12032,190870.19787666466
10702,181259.7220133896
2974,166908.928113521
3877,168435.73838519768
15147,180509.3520844248
15984,235340.2583528233
2324,360835.0602361478
7499,185831.1959545191
3801,363192.4366677275
4284,244230.54362602017
9329,168484.48529213472
3120,341783.96552756935
2531,138296.42123007582
13762,141454.5985096599
3691,181199.27620236413
8058,197509.2960638524
4897,163840.9777050366
14925,188192.43092012545
4330,140172.01978669962
5453,181228.6629365021
6559,192700.9475311427
425,359134.4140312266
14024,195743.83286633552
10413,157812.7016703534
15294,182455.5043434153
2821,261526.2230250163
11509,117109.59751585427
9074,165720.26568429722
16091,270566.2933544051
3642,189815.59351034285
16124,192449.6639983698
16449,163057.83876814466
8684,185629.0567837105
2392,345755.92488178075
12234,241945.62406771517
14199,115720.02090441268
834,309005.31153290224
1484,178693.78886124078
15653,147401.84824596145
11663,170948.24360536836
15397,364047.3116103855
11385,189447.01211757638
10151,185168.70117578492
13263,117274.51676686274
4505,253466.4154003457
1851,141022.10231916633
15471,143439.531782914
6560,229897.59090737093
4007,385690.22156065324
10251,230492.64145251192
265,198319.57578729044
14770,189941.55990717054
1353,228867.1713130442
16335,218066.7850480189
10859,188732.57936499486
641,208805.3865683694
11985,204751.67419063568
8076,185931.3401633853
14160,168811.48364486775
12506,282886.30920721794
8809,193749.21913316828
6957,162577.41195558882
4478,126461.32997457233
4749,217788.27029404565
12322,177113.27082249773
13910,155161.16839761465
8252,186774.1924350841
2431,291865.1787839678
12670,112942.84868951839
7537,153012.27903876378
4637,425988.215189996
2538,172917.71768095356
15290,221213.46587663877
16072,333443.7507104956
16740,126648.68565575426
6078,172484.7005906214
16723,159593.20836709416
3847,241161.91077563167
5999,87334.61382992499
7678,230716.3442650833
4862,168152.65579328145
12468,148266.78594475586
13409,410427.2436588193
12380,230741.64778293888
8962,127482.40942636195
11004,256302.22142427936
792,159437.77639956138
5687,266455.69649274956
3906,123453.75954958632
13554,118824.8899482268
5863,114495.0019697961
13459,142103.9200604671
12378,242226.0410392951
9935,142582.302473262
5674,180909.85368893683
4535,213966.10061461068
12310,392790.25794892566
7048,160798.81282640088
1143,311552.18502033816
16085,196717.84485262848
5358,172658.14331111417
7100,241747.58379048822
10384,172812.57822454878
5006,186469.18587922546
7371,165753.03282113725
4720,161754.1102577982
7577,189275.48274730577
15196,197120.49803774938
8467,294386.29984092165
5251,136722.04449684953
9220,137230.71551797076
2151,172513.5207470372
8081,240174.1265197652
15824,179242.853180568
10545,271656.06824686774
13403,347719.2123847033
1559,68747.01186986233
16795,164992.57353640004
6293,184249.1201741079
16024,194057.92999459262
12167,186409.28776323816
3078,129836.73389553094
6736,202550.26864777762
12124,324789.4812852488
6489,317892.9537530078
2778,197335.56286781922
13074,155875.10202085
4075,140218.15992515022
15195,241031.47898177517
3160,139643.7991826745
1272,223658.65007958387
14776,240070.6584783558
8497,252660.09026630147
4,220968.41998127798
15732,350756.4353112386
9111,500877.79831869405
10748,179836.5063352753
8944,180395.97367012413
1906,161439.27996939298
11283,107592.38506909882
14269,128076.18926385525
16232,192687.42662604328
1839,323197.78078509547
7894,324502.45331302984
5703,178413.2260742961
1347,314108.1557538212
4849,70674.11889568482
5618,144845.20696672084
9672,237573.29690160733
2638,141704.16083396968
1962,343737.25693036936
11717,240614.94885420706
13358,326389.0238383654
8258,68087.15285873906
8822,230827.40869119362
2927,183407.7223321553
14741,268595.8604199021
8216,141714.13771695617
12317,139148.5036288406
13133,261707.4782559955
1286,174730.21147553783
13116,139516.34678513955
9198,129348.92653598142
13679,212305.0402428149
13877,140764.67827147298
5946,135024.81990184373
7428,203482.29996914443
1073,303391.71488508594
13970,150470.4828042412
8466,180559.7388777501
13135,158646.49911743548
1778,195189.87053505616
195,196445.00376024388
8973,112341.03779711235
10674,180402.24073015642
12350,136771.9857212674
10295,137364.3272564054
7251,319090.5405759379
9245,190472.36609275747
9126,138375.4021990307
7740,243802.0408792409
8956,184554.1519221124
13686,171971.06768330987
2864,171776.88400221657
7110,144448.35811170097
11331,208728.88838608106
16637,177772.52451566223
4580,271190.7512543385
8909,389808.2494321626
11932,227325.56254063657
5243,180752.06139662417
13419,289659.9026817584
3459,279721.3781025069
7053,405905.2772175589
14691,317063.3411111317
12535,157332.2314293375
560,336346.38255749614
7514,260628.49095453066
5305,176795.4459419745
11231,283522.2265587632
8803,130815.5358384906
9791,167248.77313399332
130,200603.87281292427
5874,395975.5258183127
1440,182138.70770070996
6474,179227.5870824791
12168,193551.56682098383
13187,303658.94382342364
9831,224197.9015244216
15943,206690.01362437423
15846,142682.83441005077
1402,204386.47704773667
4968,236052.25316634527
5131,198821.49107385043
15580,114088.78567747863
10869,184165.43035996132
4679,131369.96417543868
13908,144615.40700447836
13489,236275.48422752292
16352,109127.17665672852
5691,189958.93265099043
8780,260910.13913841243
11933,306298.3607839236
4136,389376.48989762185
12873,200544.2388142549
13330,214626.0597397301
797,140962.85885549607
6450,440471.0611570507
10056,155502.7113953429
1050,122754.93777068585
1202,184856.10411903332
6680,121524.0428625237
174,194544.18146976538
6337,138456.87528128838
6704,156097.41543781038
266,144003.15977415774
9195,113114.60932954242
14668,115721.83322730496
9315,219566.1678342739
469,278491.70071473275
8852,188638.92740966487
10907,225401.64445163557
5287,381136.48784624087
4548,222984.4614569872
9637,178306.76906447488
11010,167581.5399452683
9564,173778.90319980396
2681,107508.38812212646
6776,175355.27057583144
8311,192097.44050095114
6580,194159.6771801331
14417,172343.64576939231
3892,189721.85002687253
4929,141428.86350821503
7340,270092.50190516765
13225,192613.21956126977
5581,117261.0135425319
8015,107175.76171046439
13567,138271.33623612596
10596,204994.52755314033
11291,161896.98760247225
10901,272688.216328766
9349,265549.4710211219
4030,241301.5957449796
8357,179188.95779972305
829,172302.3535370862
5529,436124.26508400484
4134,211810.07939261568
4867,205514.38837752718
903,219099.81846015292
3701,169846.89124042174
12916,102834.46171227621
9031,201088.2376538588
1965,269786.18694719096
13851,224839.9389232272
9314,215949.40910488344
7386,170824.47664643024
4088,156825.88271637206
14907,456784.98061378376
5991,204042.59272196353
10265,245051.8239772689
15260,155303.0299152059
8053,190537.96533519452
9577,212599.6358100557
15509,146435.74421369686
12153,230276.5267808059
3218,239370.75003830524
4740,282418.8565218013
682,182993.39581157154
12176,259295.59012122097
12385,156433.29033828023
2523,85281.99143906929
5801,173826.13868802134
12751,153690.7722983619
15121,216626.68794101235
517,317793.3243498737
4822,221747.0072371431
1129,356261.6665350297
12396,182442.58815974812
11329,238837.841680155
11856,275579.65675628517
3653,172464.40932255008
13404,78030.62759718744
14486,417068.6934478658
3502,177667.72443092536
7717,86630.0203069915
8808,175770.8139656777
11676,203897.32364941284
7033,286872.42905081174
1681,188864.89924624897
6658,143959.47044342532
959,451476.7964548315
4871,207474.97370446657
6946,198900.41612029725
13763,225434.9421176264
15320,268689.8694585906
3065,156082.05145628098
14742,171905.47667918185
13959,134765.09037773762
2427,164211.2310298591
1716,266697.55121617555
6258,127304.60445242564
16677,156214.50778551007
206,380169.16918503895
13659,503960.6270324781
7782,142439.27539170798
3308,121023.09829295594
9073,126641.63998894874
6342,442848.01730847073
868,357692.97820451873
10153,241057.72746030623
16788,166862.50148405734
14886,149736.02805741478
4674,203753.26763360875
13599,140287.82283420887
6851,222850.19428006356
6443,211221.40222377487
9903,154635.4294567856
8321,305527.76489624707
10686,200212.53129389082
11106,140807.8712755831
11845,122993.45495880955
2439,288421.83307175135
5461,426488.37966128235
14559,218766.49888498636
10215,159453.1609360591
13566,400561.74308550137
16563,127333.94460684054
10492,255040.07659352422
13847,202278.0695339897
3607,171829.32887018478
2844,175832.5867597566
3499,140456.5815950263
7478,342782.6462706604
4728,315223.16275549703
10883,181132.78688365896
13602,83468.3097692
3751,154301.57139986102
10299,181326.60856350546
13023,181570.7944170333
14498,244482.17145308887
13601,127545.45066515761
5787,139437.29417042268
7853,161446.18078749807
2429,292206.74878080375
2359,279862.40893325733
13926,253082.60875577357
4278,155363.89449137886
14307,226281.5822035094
15677,357397.9005373939
9,128227.13218733878
12630,163122.6001601431
16428,372396.55244154745
13285,193102.01580028672
7902,132442.0760620607
866,107547.47982591997
6077,156596.3490890223
4015,332300.8139248037
16350,167169.6990220426
14793,142177.67331378403
1409,187478.56409287432
5199,144468.18416794378
12036,299787.50020184065
9654,151303.74743492538
13106,169863.8694755833
11780,183885.309924589
355,207945.16457200772
6247,145345.64523441027
1045,226176.18551192043
4019,221930.2908672181
2048,219468.02775770394
14586,87481.22532089167
6720,197678.12835684346
5509,127721.71579079922
8463,233210.71036606733
3202,243605.25146364144
6910,154187.7816783967
5701,355666.90387458564
1,247233.90989060435
6853,159796.32447562332
5386,188421.71820147388
9251,237782.47542556992
8580,194286.67624181334
3644,218973.5561094784
3258,183811.81358363695
329,200429.588188972
5038,189611.91786430264
2526,205946.21522387516
2082,325013.8149443665
11081,153639.47791983665
3927,196654.22810014698
12305,177321.40398824195
10975,236903.09911145616
2590,220966.22322143815
9337,174155.4954629884
9368,176185.3605431141
16111,149190.28799468727
986,303403.2359888404
426,179083.62551340458
10040,170609.150466531
16463,159697.47050595316
3704,247074.68876881
15406,272226.0076588828
10035,306902.13325342943
16251,136242.02170926076
9520,506451.867068111
503,190909.5001760112
8260,247121.2816090447
14309,222492.37858419574
16054,321004.26764761755
3885,245852.5698835095
5924,145620.2488847675
12843,174349.53716006078
14300,124825.03352172686
12608,270773.5034037315
11437,154847.56166704197
9535,164886.5496565453
1528,190775.80502344618
11518,167907.67014427148
6401,254730.2937395783
9129,178302.13605958558
13069,190815.3702876916
16607,160510.3263003246
1473,278958.2268485107
6085,212132.10094469905
4067,245784.123072351
9178,174512.86131126195
5090,141252.79651650751
15046,273295.79428679944
13621,153259.79956742286
16065,201948.69580670347
1944,183826.56634338145
1060,254194.78555538584
1764,315630.52643383155
1705,184876.87929357917
9961,111930.39168750893
18,245665.77683286826
10371,84809.56168931925
13185,127334.63086344683
13139,281893.1451962715
3161,349042.57024680416
11931,232500.38253565904
8759,197190.13611082954
12969,88655.81146921735
14329,279740.0522713869
3637,188698.05730029853
1165,100711.81659586723
9976,200988.07035135437
16490,202996.19259600335
2074,304744.31829600025
15364,330303.6208470553
11394,280202.4345259351
10222,228575.22760063355
5948,126701.34608967204
7494,205022.12382217823
6285,237257.58683809618
15220,135465.44446575778
3237,147376.90050205294
3528,198586.7359810887
6289,320767.95634846465
15784,197093.3030964433
15321,326482.7355728327
4562,146072.94853600854
6402,227318.21821696925
12688,211513.15783466757
3536,179603.87124288667
8426,126632.83787049247
12434,256608.24966037183
5645,193507.31964806875
15080,218697.18408424058
4677,187076.79583021003
9818,337676.1204593706
13496,183342.91818707698
15682,265653.1456937388
6284,252621.76597834288
14342,155084.98531001617
8109,198017.35161831768
14818,258915.64020903286
5724,109777.41969757323
7471,163716.6515679836
14905,208342.10261871194
9719,364333.9990036694
10637,313611.58887970244
12838,164465.96504477048
15949,217480.42927091775
2334,273989.86258225597
3416,186331.24627413374
12303,152409.54693896484
528,169212.29854907264
980,180596.8629609985
1298,120652.02787119095
13728,181271.34452366125
10842,126641.63998894874
14596,110772.95606400768
1899,457849.5329819654
16380,277899.0944060368
7855,124875.94911876983
8147,266870.03015537874
11469,153225.50857869693
5779,67946.01494213044
3389,410135.03134010406
7885,236952.64021046492
5254,343074.44233117136
6383,132792.76199916797
3498,221992.04827462026
16166,421151.69921804743
2413,242663.46869612698
14653,231981.02493681884
9345,148627.4710474346
13711,178875.528678156
822,215369.9085943279
12640,152259.02883802907
11954,274501.7617255279
7914,396521.12948844745
7394,280721.98050249665
7354,183607.9095108757
13058,148793.7442145988
4836,216834.99856230253
362,145149.06163112816
9365,166076.36027683996
211,128277.92781040011
8543,157431.38563143497
188,189896.4497550547
14196,485547.79400868504
7114,304476.2993298497
13431,207128.2336814233
12869,300013.9333125616
16681,253016.66839357946
16528,165113.44928887367
390,374525.0870900701
11752,155628.744278719
4408,152051.19327744172
3315,180999.6476139553
16071,204315.95215902236
16535,67610.99758035965
12463,224743.59451709848
12790,257785.79658011443
11787,135791.57836278775
14577,182349.63306426714
4431,250231.29278697746
10286,140040.2794929627
1676,303397.5369081557
13993,289373.95454967115
4761,182313.1773388821
14670,197461.44149566567
4795,288563.4368784364
15411,244830.64328087764
2909,70760.55894655845
8236,423122.7564909084
14017,147087.824274284
13974,258791.79498057836
6513,235655.64170760656
7695,160480.09710107147
5286,180679.21755228975
4902,271976.96109355835
1124,329887.0316808123
10436,197572.09733736157
14749,286756.52508287324
2609,207313.276163952
14548,217586.68995022433
1566,151654.51460634093
3649,154811.88792975261
16101,238799.90435346265
13095,177811.92904313817
2779,171355.06039579885
14203,136201.42124093111
11019,181394.4301843734
7653,167866.94243798248
12835,195713.29444050152
9683,287938.2971161327
6955,126846.33875402517
11504,142135.0595402603
12110,175546.4673442501
237,205791.34581109797
2612,206198.40569374096
8855,284149.3378703197
8729,142073.16774271647
11580,186159.08877684563
13807,193021.0256165674
5375,275309.07458565704
16767,327442.699651716
14540,214012.8464572019
255,314135.8703247602
3586,168754.92069534183
5671,170678.90949672676
10311,348470.48751200014
13280,207387.81696286492
1788,199872.73779015968
12128,183166.55267582525
3576,408000.9266139223
1285,233088.34951814072
13502,177346.70005442284
6518,226246.07095479418
1729,160865.05819938466
5398,181744.35375111437
12539,249175.02867956096
1476,177804.5558583152
5057,367483.2393106325
5133,229739.69758681196
2196,384719.4455627311
4041,204803.7092303974
5252,80204.00021792609
12879,164892.5333310807
13210,187206.54222613887
7390,343321.0869319869
15942,144232.71047329265
7054,126762.2026338117
14632,227962.11427153854
10208,218265.40237438062
14120,173648.40643627165
13607,205615.5447878329
9647,206911.86117499747
12134,180111.32526805258
8593,150775.10755190236
16231,143913.2568074935
12474,163374.17316067044
11640,129986.0326812595
1685,119651.19482545176
4474,139719.70925105893
15313,153116.9105282972
1736,140698.01495530712
16471,161493.55253716363
12517,210357.14713265342
15437,229059.83259291347
3381,190630.85385057185
16555,142789.69534492516
15738,204050.29059326573
2896,106273.45801599788
11356,333305.76324578177
9734,170766.51213524703
1890,166966.98389511666
15344,197394.0208571722
13575,139296.93639902383
14595,213606.12108019635
10567,226802.0372909049
12889,185706.76778173685
1213,210624.23376286676
8841,110717.62611435978
473,242601.9305467264
14853,204623.7742487753
15271,437082.5437847799
14191,247681.58807152646
12703,275079.9090072988
2649,214879.09799384832
14916,147066.24580221777
8975,110407.77128387228
12108,240336.75426856498
6070,160123.68733708904
15765,168651.903172631
3713,149421.95484591115
1618,312827.87108061113
13874,181481.6426807843
4407,128147.78875901576
8550,191388.70327167452
15759,350547.75879721413
7808,141424.04623851442
1127,201346.46754964182
13108,301608.7066165201
4426,166515.4683177908
6175,288081.0365981539
7903,211380.69294928442
2076,75347.48955935655
9924,213085.73843713076
2322,149649.19757912392
13844,185548.8278735421
13871,131899.58945537728
5908,252055.31226224755
429,460247.4181149436
3443,139872.28883438627
170,155074.5088091353
9879,267060.9137161762
15324,291512.25024949654
15616,174556.95071795108
14217,197967.41060994694
5262,162334.829247412
13426,218145.29626514943
13286,172004.53853868516
10464,179853.77545264608
10881,187797.57006708914
12776,126894.4478502421
10664,192026.86486468415
15237,155565.68928029714
15999,249611.04445173327
4816,311350.60234313534
13856,159847.4884128818
2701,217892.93015029057
635,162617.76833955027
4016,231618.07344330338
64,182745.58895590657
4881,204682.4652022606
7017,296846.25094693806
7184,218379.74350670434
487,164156.46060036417
15897,339321.838037981
11444,137376.65929957095
3260,164802.85659541353
3127,168022.62455169612
7899,146617.53721218216
5705,189363.89851015466
12960,222022.60366542768
4046,177952.38803923642
2190,234780.64972552776
15787,145609.57847108375
1926,226090.74916095877
3944,178662.06379100503
14709,243898.58652723025
13046,173057.67821067717
9845,180617.57917736177
7432,104552.47163494401
11524,223931.60541471397
6393,175890.73988945785
11323,147472.247573266
10352,295718.6326942282
6811,331664.32493814983
2606,316509.60010527825
11660,409431.54634795897
8305,198049.7650775683
7357,205760.06879829374
14796,166552.54301760354
15587,174179.37170724868
2461,409926.89402366336
5605,185111.4004143331
6554,192045.3469416183
7662,240946.14356882914
11798,214681.82084791717
12078,181617.0005894387
1758,127545.45066515761
7661,476992.351619032
3335,182530.2868019184
2854,208591.75969813077
16659,239107.22397664047
5241,272444.19674673944
16469,325181.5268569994
16098,175104.4282763789
15049,174074.9110710692
5152,83672.07918905241
2166,160688.28551153137
16465,215245.64078547896
1768,127246.28488188628
8744,237669.05530420478
10594,164192.99746230766
1339,158372.08832112752
6998,181024.4823671506
723,211160.75901380237
11357,185693.52511279722
4413,174892.83410404294
5026,199152.8942685901
4412,244767.08475665044
537,147592.1047250503
10270,116475.20409249318
9571,252659.35468260304
9969,217960.6656710474
7822,68490.35294761739
6621,206955.62040154226
208,185901.96705319113
5195,206801.44191389976
7032,145273.0238461931
8263,183200.5565696908
14719,418509.89129667764
15622,181296.38147509508
4259,181723.87115698092
3085,328118.1526844463
172,183408.2425803122
7130,152686.4463432645
8767,166816.75838398968
3087,165264.62708400236
4089,263528.99010330206
11477,119799.2007137001
2246,175989.64746443424
1793,161243.12363939383
1630,190378.477430887
1189,125464.82134396787
6050,220826.28985321973
8752,146740.0131954973
8963,189631.03203675817
9671,398539.22647714557
4820,138531.18853636418
4475,170073.1497001795
6396,214270.34361315978
8932,191935.07575293048
162,166214.3764628326
10847,153073.34543568807
5692,374917.6593823235
7316,262636.8672384882
5485,210852.10577960947
9780,318807.960404477
7307,140262.99497069497
9739,230801.7972256019
7426,151843.4964774622
835,175076.6192203224
11744,262457.5738523979
11907,196275.0442500236
5684,192099.49059169905
10335,97964.9611631627
4466,219850.09848826853
11593,129895.2011507719
244,237694.9212445615
15205,295482.11144788336
6071,177635.36271865093
9455,522582.9654543007
15862,312328.58046644315
8165,258431.29142022406
5002,238004.83405320067
5922,272682.68532272265
16616,273660.8418731434
7615,245810.0012585883
7911,211566.60260221298
7748,217998.3198044684
11265,346607.5509130485
15820,175688.46130312403
6648,178648.1458953933
7117,231271.89652254237
10262,182964.57255239887
2853,250530.86523636413
4606,200365.06653093672
12747,143627.96148218936
3953,153507.8939719499
3552,200928.0522818806
2675,202309.58803889088
4611,187024.8236158419
2025,219120.9271416052
5424,231730.29167188378
8546,158048.7296608507
8875,164155.1268658232
2807,341500.19382571755
8578,229361.0825731221
786,371171.2912937483
3945,192691.0041947007
16733,138322.02255922783
16191,167282.51104779725
12669,169416.22616504956
10493,171316.73951358293
6671,225751.83638630615
9330,233787.10992919732
1622,154842.9597509458
8713,220938.54466236298
8696,265732.87114307267
9187,239268.64200552762
14551,157298.94107915752
2646,281098.3419426487
9563,299628.91982193716
4031,150821.5725371676
5155,183192.5747889037
12116,308405.177519412
3834,397558.19352219073
7785,257505.51944768013
307,169401.687498282
13663,181409.41507156572
16357,113365.57178727136
10646,152988.50151885473
5615,156802.17821228105
4604,173587.4097424555
9308,180112.3320390031
16789,247530.3843062537
15721,203653.3782399533
4994,383266.4470951037
5454,162154.7862038785
4034,216652.76279690844
1420,370183.02222317946
6453,148460.65102768462
8167,191973.92812621468
11657,260238.1724404325
14356,414110.699471554
2024,253458.23962021022
7701,103816.22012835019
6291,186933.5553821961
789,189050.1044000269
16315,307525.1864747394
3677,191216.69789902453
13309,139225.99181685594
2088,94605.96016210281
3707,187636.95391282742
5240,208241.43293318362
13197,208916.11848110362
3147,152979.5081333178
76,320757.2242620444
14287,153513.1454491551
7940,250265.60337547577
2515,111327.41473029325
4891,231315.53680890484
7623,300263.9414771794
10671,436188.6065698166
13030,178611.49882367186
14686,226650.16911916694
13272,225058.20724651642
14954,299497.45869652706
16264,232759.69999766117
14461,184543.8264710455
13107,270478.60313389683
8740,286664.22607637895
2824,264007.5379025396
1645,135333.6026385415
15613,172053.74674780937
4803,231460.0101030941
971,154292.32873806718
13952,181755.8119475524
3320,163157.27665475977
15110,170396.02370132355
2440,187567.20672938434
10462,143644.1442846128
6011,297955.089124479
9405,124544.65907829173
511,163643.062921974
4141,451611.44864652277
11651,155923.86356893947
343,205014.0933613328
14750,241150.5403567493
3711,173118.60877334588
6322,156725.06497156213
6533,206781.06030484245
6089,201058.71105668045
286,292433.16314979026
7639,105607.13594667411
16722,177634.76477976597
9157,211425.7503782147
7137,269924.4257776625
6669,323726.28209608607
3326,311805.9560957699
5820,157049.25720272414
11604,219987.86054552987
16087,202451.74668904036
5327,217483.5307084151
13639,194745.24474430634
349,323996.58731746004
15181,249774.40377474175
4821,262614.33710750873
1740,190076.97866088327
3450,142557.84932144714
16064,113849.78660725149
1804,113407.04257219963
5296,131210.5294937737
5346,487034.2858349558
4723,399872.8758665187
417,159045.79610403883
15756,165718.25409518296
14090,185623.20836530667
14778,318832.4883381242
2560,179774.6650250542
12920,81753.24301619509
8249,128158.33913477288
7125,157888.41908125457
11732,153772.1965823948
13365,333478.4384680824
5361,375235.88805829285
15937,261484.3100137752
2591,181354.90753419552
15706,183473.82196277138
2105,223973.53909179923
7220,321852.8260502741
14562,206051.95772705274
6836,174080.1132554342
8180,240734.10464584097
4695,141276.96445254047
5783,325940.25038425805
4780,199453.80411968185
12504,172206.97057487222
