Id,Price
13661,202623.69551606287
7992,189346.59785046472
10264,102607.51505902814
6924,195119.9346267379
9183,173619.9242385461
13325,227048.24284757036
10467,72596.79531952753
998,212091.83190328535
3700,202409.0751477147
5094,227286.12490148627
11643,141077.94865276682
8496,185899.6342609337
16487,109972.86916550338
7810,279414.2816848138
15418,183350.23047014402
16355,211747.23598335002
3194,175666.18748407668
9278,224538.45874828513
2707,150707.85322891717
5688,401424.1424335068
7883,204423.47612198538
5250,336697.5785315503
12794,210392.73120219828
15958,328109.76687772037
68,226934.2692291193
9505,201773.30890300308
4162,199307.1695806093
14730,152523.49963020955
14671,411768.213406689
13981,254553.9367095626
4445,277417.7929538332
15067,150996.67447396327
444,227106.39864259478
1613,216630.26088831737
8509,406857.83847511164
877,136338.66833997262
5170,284154.48679924366
9846,339580.190366588
5915,178718.5295182368
12459,233328.9814693217
11318,209205.59383599806
16009,227412.92182207148
14466,303154.11479800683
7896,189966.93273987767
11280,174649.39442987423
15529,286978.6915770397
3859,424607.89432189515
16193,152515.1957247944
8796,141134.4202699868
13010,174818.45764742655
8672,143731.89025211392
16756,127066.39662439251
6929,326746.3732113114
6288,240507.33710141949
2842,199341.69731483437
13446,488191.3499628784
10235,165712.22077675827
7654,210027.95275925362
15967,284872.7114402102
8048,189852.3361354968
4253,282961.3886422387
8004,277070.4111981208
1397,403509.7942197486
4799,355130.80829872494
8558,139183.7036249424
6060,278021.55042419257
5608,178664.7464883969
10515,222586.8336112608
8931,246256.52706796274
2396,247425.90741304494
4022,142456.95716652682
12471,289428.7921285212
1711,204906.0051822395
11430,192142.94938414765
9829,224177.75737393147
4425,208503.86393986805
9803,319934.71003628836
4651,333666.26316280646
2189,378010.2862456187
6368,257225.50670381304
6568,187143.92047714372
13827,66662.40243915244
4375,407226.09241656936
5622,201935.93674996856
10559,111148.55467201414
10985,409465.3393892811
159,358128.4641649765
9038,204203.3218552417
9382,388163.9491755927
11998,217957.36841727264
5184,282845.4762345222
10542,162369.17273047648
3537,67322.5820199398
13475,152879.73237402932
15536,341608.2120872844
6948,238571.8018184695
2888,234374.4370044387
2830,234904.20605034026
12064,180777.40572347867
8922,225496.86034188257
16427,194975.56698230983
14051,103598.55816791899
3251,361839.9384084201
14202,138614.93362503676
13756,143448.66576361767
1421,143480.18653452783
14187,206097.56112283893
10166,247704.65105930122
4923,103411.3665223031
11570,220020.50707317668
9844,175013.73472970887
918,169854.6226844318
8919,265678.4740343191
8818,151253.57416207175
2949,176931.75181220833
2423,130122.75159221007
15361,186320.107999105
13254,112114.09338217562
9692,243565.0608294297
7271,320680.5081245638
2017,265100.2778845824
4036,145567.79740257052
11373,214696.4772909954
13377,276171.417756923
9977,196358.17931479917
7410,162406.96486049925
11817,236302.7491571915
2573,179700.45177057723
6543,200819.61905050967
8819,194855.7756564623
312,133159.49879532718
14517,181674.95793347713
15090,238958.65339880847
10789,174249.38749855428
1910,195765.78698722654
14652,173321.68340772393
13121,215995.09370775224
5125,220420.91494838145
1959,203737.06782567274
12034,285438.13187267375
15595,119014.62106390117
6153,124225.89102520041
4053,197667.94972393767
10877,283480.0890000309
4529,178909.08784724376
10158,219232.17191093566
9236,190223.65665614075
5299,311447.6220730346
13059,223148.25216568948
11152,249603.38008762195
11914,366315.3835354838
2442,365704.3784754712
7044,179466.28069784172
5893,180042.8484463632
5035,125802.99175381986
979,316336.62966198113
3409,187125.44572316497
6675,210356.39013541915
11650,258104.5901635885
5611,132499.69659915444
5956,174832.69240339322
16435,182840.15295108288
14599,168250.24515133284
4215,183510.02245286453
8873,168826.3219800236
14918,310101.2415282547
10011,161208.42044113355
11446,217844.5900764391
1535,173018.3774961084
14241,203806.56749987527
9543,178898.94719910418
10979,177090.8982419227
14215,375097.5174189691
12365,199484.09150265553
6681,194730.2690644647
2924,238810.4452420409
6445,220948.81237433097
12032,190610.5429287554
10702,181065.4786678707
2974,166688.1452160032
3877,165423.17552072526
15147,180484.9198694925
15984,237094.69949012672
2324,349272.3404593555
7499,182788.67625422686
3801,358222.4344068135
4284,244513.31251403262
9329,169797.70853478785
3120,339069.31588480034
2531,136195.23177529284
13762,142561.46334946703
3691,180723.4310027416
8058,199751.90824814234
4897,162988.13659883614
14925,190077.8303129826
4330,140155.14271441655
5453,182086.88915552275
6559,194955.0721657525
425,359044.30106705456
14024,195296.15945036302
10413,156798.60788798216
15294,183114.2197985668
2821,259161.59693848167
11509,115652.48578285151
9074,166032.34748969768
16091,276352.3874316658
3642,190183.98210494296
16124,191391.41451895772
16449,164243.80414444784
8684,186827.27556454125
2392,347828.01923447853
12234,239170.76815757033
14199,115490.71009787891
834,317548.90699229756
1484,179457.02972238234
15653,148009.50935326866
11663,166831.54891547107
15397,357766.15216178447
11385,190935.96804870866
10151,186504.74654303488
13263,116908.94517054867
4505,253600.52086059793
1851,141446.8112192825
15471,143591.99010624381
6560,230969.26181717933
4007,389895.762689444
10251,228251.20886055296
265,198252.8973655935
14770,189918.38245350734
1353,222426.86644184426
16335,216060.04844097758
10859,189104.20713316835
641,208105.75577165335
11985,205640.0835249529
8076,184025.0334845093
14160,167011.1926374582
12506,284518.1267396256
8809,192580.87191727373
6957,162474.16730988788
4478,126993.52808839404
4749,217597.74172016364
12322,176553.31847704775
13910,155550.60097279734
8252,186087.22175967813
2431,295009.3400137215
12670,113437.83652635617
7537,153452.88779218338
4637,431774.27805874386
2538,173250.3683684438
15290,220455.3931216836
16072,332713.14228573156
16740,127169.83312824662
6078,172684.95987829135
16723,159036.2199633453
3847,246243.1852761945
5999,88825.21579177817
7678,229170.3465937641
4862,167779.95651514918
12468,147058.1845041229
13409,411238.985298734
12380,231878.5409851379
8962,127625.92059175031
11004,263872.93741558125
792,158941.2263175062
5687,270134.27238295774
3906,123709.39591443939
13554,117790.15458614394
5863,114543.92837249541
13459,143023.09591332765
12378,243532.90683587498
9935,144883.03870842632
5674,181308.7982131241
4535,211993.9122123908
12310,392338.9111698586
7048,161572.78237928488
1143,327740.00904462236
16085,197307.74532308694
5358,174753.96925198223
7100,240912.86174671561
10384,168881.0433495313
5006,186018.0058141767
7371,168096.0501987901
4720,161892.69571496095
7577,188745.4836674093
15196,195170.5441522003
8467,299109.0324052949
5251,136018.84775224034
9220,136207.38491898225
2151,173994.14501183838
8081,237868.13835778512
15824,179632.94650679253
10545,274846.0900751954
13403,347027.006725844
1559,68806.42533638043
16795,167694.30487725313
6293,185738.21371772987
16024,195097.17536534995
12167,187407.57119112118
3078,130290.30088081476
6736,206597.78463252983
12124,326987.2695753631
6489,313776.7021213778
2778,195638.91691994877
13074,156276.19625308126
4075,141375.87632845872
15195,240584.18257981658
3160,139244.93851975756
1272,226525.60281847682
14776,240704.78171322032
8497,255739.8958415895
4,217860.63908262685
15732,349465.3408890494
9111,501390.76403710677
10748,179209.2791843119
8944,181125.68469896863
1906,159761.18152402187
11283,109268.41383897336
14269,128272.94545031984
16232,192833.73201365836
1839,320376.35986864986
7894,330498.940276315
5703,177856.90018974594
1347,309758.38295153354
4849,70477.31297710551
5618,144822.76970060437
9672,234984.70983349907
2638,141946.80413778272
1962,339900.35734305804
11717,239398.27481833688
13358,324787.26271575334
8258,68148.87919111925
8822,230439.02348546017
2927,182245.53718245972
14741,267253.64505594556
8216,143287.9223726012
12317,139083.27590417638
13133,263060.1444346862
1286,174294.57296629305
13116,139132.83862879963
9198,129243.00418900298
13679,210934.66218038512
13877,139832.2099096719
5946,133585.59843188387
7428,205038.01811996996
1073,309990.9746019171
13970,151178.20810290135
8466,180541.63824240133
13135,163454.6476909814
1778,196393.47136972164
195,195095.6718942499
8973,112139.75075737394
10674,180659.6917663044
12350,136600.35137245702
10295,138119.46283790393
7251,314396.1966056881
9245,190028.04865230975
9126,138387.17668021552
7740,240966.4122808134
8956,184351.12310381024
13686,171924.55894853978
2864,172970.86440284055
7110,143926.92569368973
11331,209304.15873578293
16637,178022.8680465969
4580,271605.88095890114
8909,392161.4475877363
11932,228342.1397169685
5243,180914.92823311762
13419,288352.9876327542
3459,279842.07293375226
7053,415068.1816244561
14691,316324.65703531774
12535,159471.45775894757
560,341169.9617429787
7514,260295.24753189553
5305,176389.4732612377
11231,281248.90128362237
8803,131316.37162121883
9791,166167.24966143907
130,198349.65136899654
5874,397775.7281990914
1440,181844.5384708386
6474,181084.11920520742
12168,194319.6185494318
13187,305247.33081901114
9831,224626.51255073794
15943,207143.66213035898
15846,141798.62358146376
1402,204495.90856657166
4968,234460.35288462558
5131,197653.25457469988
15580,113492.78724137164
10869,183825.85736438006
4679,132133.2705918425
13908,144446.82595104323
13489,235619.74499225072
16352,109560.26059087407
5691,190007.71267645658
8780,261440.70497435878
11933,303299.9115343418
4136,389582.9335882313
12873,201502.03054348115
13330,216332.94645475305
797,139399.6370208822
6450,443207.66379596456
10056,156421.83752416316
1050,122336.31749582976
1202,186149.61462274645
6680,120555.99811863857
174,195043.05687202944
6337,139690.50552116116
6704,154064.42164309902
266,142457.90149830387
9195,113095.02839363337
14668,119774.20128574487
9315,218612.29174309626
469,276681.5355891445
8852,190678.76826874423
10907,226888.51660954728
5287,375686.11193895916
4548,221952.84683432963
9637,178728.5802563436
11010,169354.97150745944
9564,173530.57918881293
2681,108874.9957289163
6776,177171.67566992386
8311,195774.20105869428
6580,196559.84997851358
14417,169855.70409317923
3892,190445.19808235698
4929,139817.67171326085
7340,268089.3724913542
13225,192181.39365358307
5581,117071.63096012747
8015,107089.4084747951
13567,139001.99781959067
10596,203647.7102956892
11291,161761.99504492158
10901,271347.81586271303
9349,268186.157734601
4030,240013.79864202757
8357,179153.93336663174
829,171033.8391404459
5529,430972.90959568374
4134,211287.7148990317
4867,208702.6737292393
903,217287.40499953736
3701,170331.81343944758
12916,103781.26133891496
9031,201815.36378764716
1965,272782.8011487842
13851,229968.79130611426
9314,215703.0756716578
7386,167228.57968982236
4088,155142.35854105093
14907,452905.807109532
5991,206742.33853513165
10265,247352.74828795818
15260,155055.78399728853
8053,191097.9100306638
9577,215504.72474342643
15509,147042.473948111
12153,233315.98801034148
3218,238021.52870968054
4740,282247.8099306579
682,183069.73061812532
12176,261807.87476736907
12385,156978.6349184141
2523,87290.32921482544
5801,173270.01335858594
12751,152364.88490888334
15121,215102.52682031784
517,323594.85508933745
4822,216120.80660731156
1129,351101.98434395925
12396,182451.03615264996
11329,239358.22482524908
11856,282515.9618923916
3653,170706.0039503395
13404,77734.71809487446
14486,417751.51298864966
3502,177783.84271834057
7717,86489.60904191466
8808,174503.6003781071
11676,207017.19393904888
7033,289349.220243819
1681,190095.45395448516
6658,144352.92269730553
959,450043.3398547969
4871,207379.30929272049
6946,198969.75848060663
13763,226396.9434390805
15320,268252.61853661126
3065,154181.28941539253
14742,173131.97668098696
13959,137127.93386420343
2427,163894.81780392802
1716,265796.23103415425
6258,127307.6371523952
16677,156801.80662429341
206,381132.06772760965
13659,499624.57859407685
7782,143335.10833584887
3308,119698.17053443867
9073,127234.12287916397
6342,445793.411619556
868,369374.6761713698
10153,240496.3232496918
16788,165694.58394359107
14886,150479.93906937694
4674,201791.4769341436
13599,139797.34477519515
6851,222846.51180848436
6443,210445.4201731995
9903,154978.18222477962
8321,310110.7736436108
10686,196986.93748022194
11106,141951.52767159874
11845,125442.61972638177
2439,292677.42603337625
5461,428360.83109928126
14559,218191.34395050706
10215,156263.2567761636
13566,396657.7537117965
16563,128481.59596884466
10492,255291.1646602605
13847,202148.10049610544
3607,173150.27856216743
2844,177357.68956402995
3499,142846.6049649325
7478,345442.5335641893
4728,316828.3495657397
10883,181436.4035998119
13602,82717.09286672612
3751,154694.81179505575
10299,180838.00044658926
13023,181121.8267942482
14498,238845.23650047983
13601,127875.18620472668
5787,138952.3000680568
7853,161554.97224749718
2429,289676.7732403308
2359,281899.80541609024
13926,251412.9495249384
4278,156872.73048174652
14307,226449.55987768344
15677,361847.51320537797
9,129145.28153053144
12630,164822.68452364014
16428,380771.76902599976
13285,190993.45536106703
7902,132630.70467111337
866,109377.42652127857
6077,157618.6173198638
4015,331828.7215614705
16350,165887.61965982168
14793,141105.4024332128
1409,187199.11942080487
5199,145653.45621792186
12036,303657.1821870654
9654,155384.3892656626
13106,174233.17886344186
11780,184348.38204303282
355,205735.84155709977
6247,145231.44776573402
1045,225761.83906720602
4019,223595.0511818201
2048,222398.2368170606
14586,87118.7181597178
6720,198899.59806227035
5509,127873.72424825968
8463,232361.27122019036
3202,240112.1969638656
6910,154519.10329642537
5701,353982.37044650613
1,246211.71367234236
6853,159893.1858507162
5386,189609.46328428623
9251,237764.41178135612
8580,195824.51845601137
3644,218079.89713741164
3258,186793.50322037612
329,200550.04967916023
5038,188397.0783865513
2526,203930.0742731786
2082,324432.4391031745
11081,154753.34263410774
3927,194925.3889208884
12305,179153.22139782787
10975,237507.43828495897
2590,221306.26809544052
9337,173966.2155758027
9368,177320.70668749258
16111,149270.10159116687
986,302427.35860696924
426,178462.63646144397
10040,173765.9019641647
16463,159445.50742523454
3704,243263.76760113036
15406,271494.27169994643
10035,307403.53956112283
16251,135990.77833363737
9520,503080.3367161721
503,193105.55362247126
8260,246869.64434849017
14309,224938.57573602756
16054,318462.7143020281
3885,244157.77348355867
5924,148016.32234302894
12843,173696.6127805987
14300,124160.34295297136
12608,268357.54835754406
11437,154208.3004975311
9535,163639.9666469959
1528,191151.64435900882
11518,167380.72969843904
6401,253059.57587453097
9129,179831.52783174987
13069,189176.19816821034
16607,160915.15721864055
1473,277463.44084134797
6085,211178.38822278363
4067,244954.95482280367
9178,174359.43118650452
5090,142487.0585179925
15046,273057.6650332048
13621,155929.647501211
16065,205167.60234524842
1944,182632.97454357342
1060,254425.47010885467
1764,317390.16603202536
1705,184998.09673924715
9961,110390.39897387805
18,240677.44867157887
10371,89541.61565702774
13185,126767.5241008059
13139,281663.27895597386
3161,349006.3379689981
11931,233151.29761524574
8759,199126.0099278621
12969,88596.2301302588
14329,273379.87003623846
3637,187585.26247490075
1165,103349.04313846132
9976,199256.61164997108
16490,202804.3011629826
2074,305715.7991611328
15364,328246.37153402594
11394,280069.8762583371
10222,230843.0920984198
5948,127200.80997357746
7494,202862.58591840128
6285,237093.88837894646
15220,135008.5659321267
3237,146321.82351275184
3528,195659.4407685404
6289,322457.47596820066
15784,196927.9580376685
15321,328050.1365542986
4562,144936.06002262712
6402,227983.78981427394
12688,209942.69697626244
3536,178919.14506686563
8426,127150.46446939828
12434,252654.7535236923
5645,193174.19629611363
15080,217746.20274665774
4677,186400.19332719408
9818,335973.1252700063
13496,182336.30813478626
15682,269799.9754635914
6284,252517.44320569883
14342,156619.8815579461
8109,195481.63054448928
14818,260215.30388325002
5724,110688.78010438086
7471,163585.08854740826
14905,206635.17152384698
9719,356098.1167172958
10637,319443.5934633628
12838,164972.8984002658
15949,213262.0198000607
2334,271392.5731953546
3416,187337.50898764626
12303,153465.6467827442
528,169565.63737627974
980,180703.40760630285
1298,121076.55113580005
13728,179669.967076027
10842,127234.12287916397
14596,111252.54431568993
1899,458492.6885977313
16380,278730.9799082477
7855,125540.12016855508
8147,266324.2137935979
11469,153690.3320893004
5779,67827.12651194345
3389,418362.6976934711
7885,236252.04904079373
5254,340926.35035557585
6383,132884.4658506633
3498,224563.20974886403
16166,409819.1190486599
2413,245464.47483239818
14653,237975.08615436463
9345,149593.74165155058
13711,178682.82393759742
822,217648.40937803476
12640,151947.18057495498
11954,271947.9664876647
7914,399247.2255748165
7394,279711.82042814424
7354,183745.79577851738
13058,150250.64681636365
4836,218924.80907222084
362,144352.33160869443
9365,163804.0360684056
211,127420.76842944439
8543,158163.362649105
188,190064.1140916162
14196,485920.2936156831
7114,310216.3074196035
13431,206108.64625749658
12869,301931.1856330966
16681,252484.31539549277
16528,163425.80207253146
390,369631.5936126542
11752,157212.7169602524
4408,152084.83023242428
3315,180856.14764896716
16071,205020.74554744753
16535,67827.56292156411
12463,225104.08615935929
12790,260353.06982900924
11787,133477.82046473626
14577,181838.40022058814
4431,249898.76543365524
10286,141555.05579714323
1676,302677.1896216569
13993,294998.8031314494
4761,182801.27699732306
14670,197592.43501562616
4795,287038.2441627633
15411,244013.41694215316
2909,69931.49817655236
8236,422266.9538471292
14017,146263.68897043212
13974,255230.48427337012
6513,237466.58471718128
7695,160337.68364844573
5286,181775.8459099698
4902,269310.36492191657
1124,322738.0680579998
10436,195511.27188870235
14749,286409.2489469837
2609,205800.39491602525
14548,215023.60523317385
1566,151773.70518168912
3649,157238.55426283443
16101,239857.72339035507
13095,176996.4707028853
2779,173124.11509258646
14203,136258.64275978287
11019,183024.50099832323
7653,169360.18819164406
12835,192885.34563195266
9683,287747.2242990831
6955,127189.19626468678
11504,139663.13593225525
12110,174458.96726568858
237,204693.14001093007
2612,204985.7882752887
8855,287366.4026741087
8729,140285.15008709382
11580,185503.6038264823
13807,194608.00752551827
5375,279859.9882623947
16767,327495.22464274825
14540,213259.69821752346
255,311734.67682098085
3586,167375.88318783554
5671,177884.44651985072
10311,350420.36732523306
13280,209776.30080521054
1788,200724.736259558
12128,183125.17265732386
3576,412863.93925321376
1285,227183.31386284213
13502,177346.43207360536
6518,226002.4771436188
1729,165051.7778664543
5398,182132.45798506457
12539,246562.74204094717
1476,176934.3355827884
5057,363856.9752220668
5133,231164.48377138175
2196,391241.8383641906
4041,204809.85262331605
5252,80617.07982154128
12879,165088.09530066824
13210,189953.47365744875
7390,345772.8993539432
15942,143609.5546551342
7054,127276.98637710257
14632,228925.2331668941
10208,217739.94714677546
14120,173790.9740118489
13607,206714.9519582206
9647,207976.28358058087
12134,180128.12240427156
8593,153303.10312963332
16231,143802.76362473957
12474,165727.76254597312
11640,131729.0360428173
1685,121623.9263224883
4474,140755.7700390054
15313,151780.15981022708
1736,139595.55497294696
16471,162808.91425554978
12517,211627.69115130763
15437,231030.49061302433
3381,191253.65300765357
16555,143736.14663330448
15738,206951.47984244127
2896,106484.78229413174
11356,332299.382438862
9734,170656.21088254894
1890,163768.8334502237
15344,196900.79046509237
13575,141155.46097654072
14595,213571.46921067074
10567,228492.82215223316
12889,186418.0130460087
1213,210720.32995219753
8841,111159.97087277831
473,243038.1282361682
14853,204982.48809363943
15271,439980.6332847342
14191,246953.4367762682
12703,275789.1880058037
2649,213101.803620014
14916,148676.01132345237
8975,109998.17197213191
12108,239195.20414298994
6070,160152.76242025627
15765,169250.1993144148
3713,149101.5759228017
1618,309199.0646986974
13874,183714.8551964736
4407,127995.2635416823
8550,190619.64158663983
15759,345066.25297375815
7808,143902.6660181293
1127,201945.22646597456
13108,302887.48869379255
4426,168491.80903377393
6175,281926.31939099444
7903,208443.5220172852
2076,74825.80535844389
9924,213249.67495423378
2322,150816.81660417683
13844,185228.7394496071
13871,130817.47926327155
5908,251902.25266685785
429,453346.97936054436
3443,139637.78877011078
170,155922.35543401603
9879,266720.4498554932
15324,284911.25509358034
15616,174849.57824163657
14217,197187.63243444645
5262,164202.34502638734
13426,219127.26976460894
13286,171943.86894684937
10464,178037.64818211243
10881,185767.67704744695
12776,127273.96430643364
10664,191372.59256633173
15237,156313.91970881482
15999,248870.9335070193
4816,307883.1513073153
13856,160385.50313056697
2701,217704.50379565672
635,159981.0796862461
4016,232164.01668861043
64,179817.58751823977
4881,204238.44447581255
7017,294283.85375679546
7184,217690.71306679316
487,164362.27661906698
15897,337791.6792629934
11444,137211.93355474315
3260,167023.0410588797
3127,169346.86599079543
7899,146385.4845011957
5705,189949.03942564526
12960,223248.0407990608
4046,179658.98355391936
2190,243130.5114746871
15787,145365.76899038194
1926,227118.56703946143
3944,178498.62095009987
14709,244797.01576676316
13046,174378.58142682898
9845,183732.4683182082
7432,103997.79336381536
11524,226208.10770799982
6393,174992.82815859042
11323,147134.9940748745
10352,308952.30736676726
6811,329108.07217661873
2606,308521.3916359888
11660,415294.6469482824
8305,197688.5746713245
7357,204148.3579090609
14796,168184.4909703919
15587,176352.0804127276
2461,407644.46742448123
5605,183458.02064797975
6554,192936.64362425834
7662,245444.39679295282
11798,214095.9208617102
12078,184837.80356386784
1758,127875.18620472668
7661,486313.25796388224
3335,184302.64018860777
2854,210813.81683459596
16659,239401.38185987037
5241,271086.30348142365
16469,323416.1156224783
16098,174919.5292523944
15049,173254.88909531443
5152,83620.22903409954
2166,161062.08376475307
16465,215441.48120926775
1768,127781.4978537372
8744,240312.3431193122
10594,164466.19979371334
1339,161257.6057283074
6998,180953.0485810717
723,210309.50762629445
11357,185600.8138547085
4413,176760.92982350112
5026,199211.2794066373
4412,245280.06437222377
537,147322.54442699172
10270,116018.79868007154
9571,254730.1304057521
9969,222398.62872383566
7822,68437.07750857457
6621,206475.17332665206
208,186238.95438378156
5195,205495.0756382616
7032,145333.1432758628
8263,182838.2392571814
14719,416822.67988421256
15622,183470.29685794326
4259,180657.77150147036
3085,329977.6453117719
172,183118.22228638924
7130,149160.93684217
8767,165791.42047580855
3087,164264.6778288202
4089,258791.6491466404
11477,119644.05315615385
2246,179526.01280034994
1793,160315.0816923744
1630,190260.634259194
1189,126316.37889972382
6050,220103.6397680326
8752,146521.03162992388
8963,191644.2687417742
9671,400616.6048371697
4820,139231.25303320194
4475,171082.16691523124
6396,214484.8363485484
8932,191610.2327313591
162,166311.92728392343
10847,152456.5901287282
5692,378765.72280150786
7316,259904.46853063855
5485,210967.04817245147
9780,314727.008993781
7307,140602.87168776774
9739,233990.7182687658
7426,153434.72408782627
835,175261.56340146565
11744,259350.9183941922
11907,196241.90188350528
5684,191118.84279552466
10335,101089.90085897295
4466,220600.59918371274
11593,129664.26688259788
244,237899.4040621906
15205,294246.530036179
6071,178743.5292558019
9455,515553.635091817
15862,312078.42183668655
8165,252720.4196390837
5002,238814.06155403602
5922,276649.2881730531
16616,273813.9739134392
7615,246578.95474845645
7911,213958.63405477125
7748,217333.48769943573
11265,349646.3386963021
15820,175571.60402065914
6648,177929.87168046023
7117,229010.5230738226
10262,181970.6765850106
2853,245050.49504814125
4606,197256.3303004184
12747,144078.6963616679
3953,153550.15216184154
3552,200815.9177547904
2675,202637.79186567635
4611,186238.84981097264
2025,216145.35385284855
5424,230385.3891800155
8546,155636.33386003392
8875,167481.78397918286
2807,342024.98103673407
8578,228850.55434731525
786,367377.4480067787
3945,193410.23366701425
16733,138957.728266181
16191,163939.07299359902
12669,168232.27748709833
10493,170233.59263199926
6671,226670.84944640243
9330,234389.06302165994
1622,153198.77111765186
8713,217662.93566532663
8696,264634.72918250336
9187,237350.80374662697
14551,154991.06380120147
2646,281308.5048674028
9563,299743.70383350586
4031,150244.7280757116
5155,184194.05320650697
12116,302960.94126913423
3834,398772.6137203798
7785,255332.8377587396
307,171744.73545123453
13663,183273.97669118084
16357,112412.15618870256
10646,151765.1826739055
5615,158983.87245700054
4604,173123.25160094388
9308,179783.26468741865
16789,248792.2513227126
15721,202115.6835321565
4994,384703.76139485114
5454,162069.57097386997
4034,217565.45717875246
1420,371548.5861444839
6453,148843.72305161465
8167,192834.40674450208
11657,260465.43483419265
14356,409476.9027448803
2024,253347.70782658222
7701,103730.81625012906
6291,186465.88916760753
789,190661.3636548182
16315,304642.10156222625
3677,192155.5914985333
13309,138160.3272529728
2088,94591.12537872443
3707,186012.12218792937
5240,209550.72818614639
13197,208605.74249775973
3147,153915.56709928473
76,325586.0986839015
14287,154001.60670271685
7940,254277.17547822144
2515,109518.3737250943
4891,232710.1041071112
7623,302325.3582040418
10671,437869.04482452804
13030,179042.0341372187
14686,229937.1015816847
13272,223699.75668903426
14954,298016.84743349475
16264,228521.3497646269
14461,184710.7081663152
13107,273378.582840063
8740,287647.1779304669
2824,267130.71729712945
1645,136562.24440483918
15613,171403.91166555346
4803,233523.88417603646
971,154670.1338747764
13952,179336.00461879093
3320,165942.48022021915
15110,172740.47432611426
2440,186438.43265338775
10462,144230.95356235653
6011,300762.97504864447
9405,125504.1525643223
511,164201.4950858137
4141,447121.5849378192
11651,155367.1661279482
343,204433.96534975403
14750,239884.13186661288
3711,172921.24254545447
6322,155834.19145181886
6533,205357.79116511706
6089,195766.16918547783
286,290557.88495136914
7639,106903.62655518089
16722,179640.9119291134
9157,210094.06876341684
7137,270242.16634298326
6669,331401.3961892492
3326,315222.95327838673
5820,157759.56336820486
11604,220968.13640049234
16087,203358.17368006808
5327,220250.27068566703
13639,193856.87392185122
349,325245.1680443434
15181,251585.9447223329
4821,262849.3484797227
1740,189272.37487958363
3450,144915.19443756822
16064,114057.7485853411
1804,113249.23521141555
5296,130751.28067725206
5346,481586.2993406666
4723,395837.5694951288
417,159057.9375590842
15756,165469.95075125125
14090,187470.1139741103
14778,321998.78683235263
2560,179717.15552714866
12920,80957.1715328484
8249,129548.45437105552
7125,157795.19957223485
11732,154135.8406544362
13365,341488.97748099
5361,374564.4984894563
15937,263270.2128410226
2591,180700.60044774998
15706,184176.6361161115
2105,224277.1145662289
7220,321598.9487704885
14562,205892.5846577351
6836,175772.3629449152
8180,245364.49467684346
4695,141316.53560255092
5783,330916.2659044739
4780,196934.23029933067
12504,171358.43161143
